ds,Most Likely Case,Worst Case,Best Case
2022-09-07,340.4513334475148,323.769841226836,358.17100963726523
2022-09-08,340.1729098804637,323.4782354628663,358.3949643927168
2022-09-09,339.92283349935553,322.83717732697613,356.6897942555593
2022-09-12,338.6294400687322,322.9311095884119,354.9743035202166
2022-09-13,338.4222227260414,322.1812651798232,355.3597190226701
2022-09-14,338.24805258391706,320.24982328656614,354.3510929628733
2022-09-15,337.9898994380549,321.18453332767666,354.8943719984871
2022-09-16,337.7759774587211,319.144462829633,355.6441557137226
2022-09-19,336.6708092229666,321.47705353521957,354.2091772708978
2022-09-20,336.54650269840147,321.2997777174703,353.5484065940201
2022-09-21,336.46168682484426,319.96120390393077,353.1581615599458
2022-09-22,336.29700895514327,320.74693660613946,353.13494731517545
2022-09-23,336.17835259222204,320.33107687599625,352.79381970039435
2022-09-26,335.34751836292,318.28078131303624,352.93972423215337
2022-09-27,335.30418149395234,319.70756373911513,351.99221920349083
2022-09-28,335.2923131819728,318.4352592697407,352.23090478597135
2022-09-29,335.19129993386247,318.0578561030458,351.6643330148798
2022-09-30,335.12608069682113,318.19953376359655,351.3058281858513
2022-10-03,334.3898549470932,318.34434045631997,351.63098168148815
2022-10-04,334.35645119761193,318.06196446153865,351.06892770837413
2022-10-05,334.34471614693405,316.8886216434835,350.02969047351814
2022-10-06,334.23511424952466,317.75936289626696,351.1564454515628
2022-10-07,334.15394294970105,315.3766781470149,350.76815044924473
2022-10-10,333.3426830081457,316.4895011288317,348.9347936253355
2022-10-11,333.28170370515966,316.77057072391875,349.6700606953335
2022-10-12,333.24459912101497,316.7779154814697,351.1698008645699
2022-10-13,333.1139604371456,315.09735571557013,349.2730063282305
2022-10-14,333.0181593410026,315.80862119564677,348.7987406632508
2022-10-17,332.22031955359137,315.83636296782083,348.9719742508131
2022-10-18,332.18824540257935,316.5847514631984,349.9608752102794
2022-10-19,332.19429760927534,315.5074377714897,348.005423461363
2022-10-20,332.1218377777674,315.69360403051047,349.67305710586476
2022-10-21,332.09966990372345,314.57858134723733,349.1937595263742
2022-10-24,331.61439855766724,314.2143258559667,348.7792905424333
2022-10-25,331.7148934303745,314.70885731256266,348.01587576513384
2022-10-26,331.86572527857123,314.6630600612034,348.288887411408
2022-10-27,331.9485681789168,314.4202421205818,349.96568993813844
2022-10-28,332.0902419398869,315.16978207956987,349.679645263119
2022-10-31,332.12421738018145,314.9759518713963,348.7899102026442
2022-11-01,332.39828588524915,316.84791411100554,350.0653079387078
2022-11-02,332.71828234060297,314.1607046220507,350.0142074817727
2022-11-03,332.9630342785596,317.12640646828135,349.11179971124244
2022-11-04,333.25655870183084,316.0164202806137,349.0344463608945
2022-11-05,333.87021961814514,317.84579625101077,350.610880003913
2022-11-06,334.11789161095015,316.88555137610626,350.80393514494926
2022-11-07,333.6595590954491,316.9948455220542,350.24473425167173
2022-11-08,334.0200676699981,317.0577026045269,350.5577553950905
2022-11-09,334.40503386881454,317.10552874265966,350.39622585100005
2022-11-10,334.6918733804601,316.7251254351435,351.7605598916375
2022-11-11,335.0035767165173,316.7734009257235,350.915586647697
2022-11-12,335.6108950936861,319.1608022253584,352.168526133079
2022-11-13,335.8275248279364,317.44942096080456,352.9941463806087
2022-11-14,335.31371937081957,318.4352679824476,351.8086421977148
2022-11-15,335.59504502109945,319.5011849774221,351.81161031542337
2022-11-16,335.87828639194674,318.76595430080323,352.2854627862352
2022-11-17,336.0424616303227,318.3118825255863,352.16604505019177
2022-11-18,336.21257646702566,319.35870285395276,352.7122351919418
2022-11-19,336.66178011802594,319.70797509666147,353.7345286686874
2022-11-20,336.7065117550481,319.7107045482981,353.47007009632495
2022-11-21,336.0100672526428,317.81063455594204,352.1877100149016
2022-11-22,336.1013029725934,320.44487357334083,353.0300576618247
2022-11-23,336.1904835343613,318.9230111807657,351.9335791893942
2022-11-24,336.1602345644956,319.58726137332104,352.7610540336087
2022-11-25,336.13923061220015,319.2020219767602,352.8172601692935
2022-11-26,336.4042824548723,319.4798018122751,354.1739835608228
2022-11-27,336.2754137887459,319.84160224640675,354.4361117507174
2022-11-28,335.4193583409327,318.90757528003047,352.0258798506735
2022-11-29,335.3681955202617,318.7812549576524,350.8792314560587
2022-11-30,335.33513291464783,317.3744844656979,352.12260289955265
2022-12-01,335.2053979627827,318.5104595959014,353.0022954899916
2022-12-02,335.1098702716712,318.2056344180513,353.41385211421044
2022-12-03,335.3271200107658,317.6385489312846,351.2613768091445
